stop_id, stop_code, stop_name, stop_lat, stop_lon
0146,0146,БЛ. 170 Ж.К. ДРУЖБА 1,42.6557361013,23.4072944313
1827,1827,УЛ. ЛАЗАРОПОЛЕ,42.6632450872,23.2456332584
0281,0281,БУЛ. АЛ.  СТАМБОЛИЙСКИ,42.7027650715,23.2858187054
1644,1644,ПРОМИШЛЕНА ЗОНА- ПО ЖЕЛАНИЕ,42.7189354477,23.4433903173
1721,1721,СЪДЕБНА ПАЛАТА,42.6952204181,23.3183784641
0562,0562,МАХАЛА ЕЛАТА,42.5012345328,23.3721902784
2748,2748,УЛ. АЛ. СТАМБОЛИЙСКИ,42.8203793023,23.361138716
2182,2182,УЛ. СТ. ДОСПЕВСКИ,42.7102582441,23.3861518798
2728,2728,ЕЗЕРОТО С. КАЗИЧЕНЕ,42.6580209654,23.4547380615
2808,2808,УЛ.РЕПУБЛИКА,42.7236859693,23.3041742022
0656,0656,Ж.К. ЛЮЛИН 6,42.7133670314,23.2379704224
1190,1190,ПРОМИШЛЕНА ЗОНА - ЛОМСКО ШОСЕ,42.7551669715,23.2718067034
1672,1672,УЛ. СПОРТИСТ - ПО ЖЕЛАНИЕ,42.7862296945,23.3072721182
1832,1832,УЛ. БАБА ТОНКА - ПО ЖЕЛАНИЕ,42.8152377556,23.3521127357
1587,1587,СЛАТИНА  БУЛГАРПЛОД,42.6789291493,23.3832351497
1435,1435,РАЗКЛОН ЗА ЛЕТИЩЕТО,42.7072991378,23.4084031329
1764,1764,ПГХМБТ ПРОФ.П.РАЙКОВ,42.7324857343,23.3121064064
0650,0650,Ж.К. ЛЮЛИН 1 2,42.729583385,23.2470527681
0768,0768,ИНСТИТУТ ПО ЧЕРНА МЕТАЛУРГИЯ - ПО ЖЕЛАНИЕ,42.7471566663,23.5090050878
0915,0915,ВОЕННОРЕМОНТЕН ЗАВОД,42.7564123676,23.209516705
0338,0338,БУЛ. МАДРИД,42.6962860765,23.3517504162
0490,0490,УЛ. ТОДОР КАБЛЕШКОВ,42.6621902986,23.2958133685
6240,6240,МЕТРОСТАНЦИЯ ОБЕЛЯ,42.742295359,23.2777682543
0067,0067,НБУ,42.676544418,23.2532277542
1242,1242,ПЛОЩАД ВАСИЛ ЛЕВСКИ,42.6972185761,23.3349507724
0315,0315,БУЛ. Д-Р Г.М. ДИМИТРОВ,42.6588929508,23.3449785082
0670,0670,Ж.К. МЛАДОСТ 4,42.6255192521,23.3844122546
0274,0274,БУЛ. АКАД. ИВ. ГЕШОВ,42.6863650004,23.2994666735
2399,2399,ЗАПАДЕН ПАРК,42.7158083658,23.2838291347
2691,2691,ТИР ПАРКИНГ МРАМОР - ПО ЖЕЛАНИЕ,42.7717158709,23.2745222314
2385,2385,МАГАЗИН М. БРИКОЛАЖ,42.7322867002,23.2494484033
2023,2023,АВТОСТАНЦИЯ ИЗТОК,42.7032683269,23.3876594372
0485,0485,СТОКОВ БАЗАР ИЛИЯНЦИ,42.739798194,23.3092710546
1609,1609,СК НА НСА,42.6438098961,23.3450238811
0352,0352,БУЛ. ОВЧА КУПЕЛ,42.6831089967,23.2702637869
0779,0779,В.З. СИМЕОНОВО - ДРАГАЛЕВЦИ,42.6225633874,23.3222879396
6221,6221,МЕТРОСТАНЦИЯ К. ВЕЛИЧКОВ,42.7017302912,23.2984927606
6702,6702,МЕТРОСТАНЦИЯ ГОРНА БАНЯ,42.6797533035,23.2402633349
0137,0137,БЛ. 115 Ж.К. ЛЮЛИН 10,42.716629439,23.2755516044
0414,0414,ОКОЛОВРЪСТЕН ПЪТ - ПО ЖЕЛАНИЕ,42.6242765287,23.3582026533
1381,1381,НАЧАЛО С. ИВАНЯНЕ - ПО ЖЕЛАНИЕ,42.7098342786,23.1853829925
2271,2271,129-ТО ОУ,42.6939872667,23.3479979745
1982,1982,УЛ. КАП. В. ДАНАДЖИЕВ,42.7145400738,23.2447016244
2269,2269,КАЛФИН ДОЛ,42.5954175541,23.3595679006
0954,0954,КМЕТСТВО ДОЛНИ БОГРОВ,42.7000441386,23.4923565781
1809,1809,УЛ. 605,42.7145244901,23.2537797693
0078,0078,АП ДРУЖБА,42.6491689719,23.4161572998
2001,2001,УЛ. КОЗЛОДУЙ,42.7069982762,23.3245602281
0898,0898,КВ. СЕСЛАВЦИ,42.7833426238,23.5176724266
2343,2343,ЦЕНТЪР ПО ХИГИЕНА,42.6818248153,23.3014845397
0698,0698,СОФИЯМЕЛ АД,42.706974578,23.3387592883
1162,1162,117-ТО СОУ,42.7577040684,23.5554351792
0421,0421,ВЕЦ ПАСАРЕЛ,42.5431336523,23.4884631097
0407,0407,МАНАСТИР СВ. ЙОАКИМ И АНА,42.5665194428,23.3634090329
0549,0549,СТИНД 1,42.7313454859,23.3261141406
1104,1104,МОТЕЛ БЕЛИ БРЕЗИ,42.5248985335,23.36492111
1106,1106,МОТЕЛ БОЖУР,42.7468253099,23.2258703921
1923,1923,УЛ. ДАМЯНИЦА,42.6664978976,23.2495525999
2602,2602,УЛ. ИСКЪР БОЖУРИЩЕ,42.7675652328,23.1944134762
0163,0163,БЛ.207 Ж.К. ОБЕЛЯ 2,42.7460911612,23.2702945635
0712,0712,УЛ. КНЯГИНЯ КОСАРА,42.6967216289,23.3751302813
1601,1601,СПИ ПРОФ. П. МУТАФЧИЕВ,42.7080274101,23.4124344569
1946,1946,УЛ. ЗЛАТИЦА,42.7073143199,23.3550668522
2711,2711,КАНТОНА,42.6709850026,23.2204590563
0384,0384,БУЛ. ХРИСТО БОТЕВ,42.7002755136,23.3156774701
0742,0742,ЗИМЕН ДВОРЕЦ НА СТОРТА,42.6443582928,23.3420233549
1657,1657,КРАЯ С. ДОБРОВСЛАВЦИ,42.8276031843,23.2847914752
2276,2276,144-ТО СОУ,42.6447599239,23.3787171868
0453,0453,ГАРА ИВАНЯНЕ,42.7170478244,23.1700848924
2725,2725,РАЗКЛОНА ЗА КВ. ВИДНИТЕ,42.6568234637,23.4563540492
1578,1578,ТЮФ,42.6760756176,23.4012147317
2200,2200,УЛ. ТЕМЕНУГА,42.8267817394,23.3534202542
2452,2452,РВД,42.6840223544,23.4092941721
2638,2638,156-ТО ОУ,42.784783626,23.5051061057
2181,2181,УЛ. СТ. ДОСПЕВСКИ,42.7069793172,23.3827114862
0308,0308,БУЛ. ГОЦЕ ДЕЛЧЕВ,42.6717216452,23.2938531684
1217,1217,РАЗКЛОНА ЗА ЛИФТ ДРАГАЛЕВЦИ,42.6223093492,23.3042504672
2038,2038,УЛ. ЛЮБОТРЪН,42.6685949961,23.3192700068
2166,2166,УЛ. ЛУИ ПАСТЬОР,42.7208247827,23.2730421609
0225,0225,БЛ. 501 Ж.К. ДРУЖБА 2,42.6439741066,23.4122699162
0359,0359,НАДЛЕЗ НАДЕЖДА,42.7141701592,23.3077931057
1282,1282,ПЛ. МАКЕДОНИЯ,42.6938260363,23.315004875
2369,2369,ДОМ НА КУЛТУРАТА ИСКЪР,42.6646517054,23.3989699878
1189,1189,ПРОМИШЛЕНА ЗОНА - ЛОМСКО ШОСЕ,42.754837681,23.2719542726
1235,1235,ЦЕНТЪР КВ. БОТУНЕЦ,42.7395534289,23.5112610797
2041,2041,УЛ. МАКГАХАН,42.7030376028,23.3512330847
2825,2825,БУЛ. ВИТОША,42.6950141529,23.3200096722
0198,0198,БЛ. 350 Ж.К. ЛЮЛИН 3,42.7249755807,23.2450843507
0996,0996,КЪМПИНГА,42.718957504,23.1763825051
1523,1523,СЕЛО ГОРНИ ЛОЗЕН,42.6015007703,23.4829765103
2453,2453,РВД,42.6843537975,23.40852216
0121,0121,БКС СРЕДЕЦ,42.6795395425,23.3873843049
0214,0214,БЛ. 427 Ж.К. МЛАДОСТ 4,42.6332146456,23.3768816157
1410,1410,28-МИ ПОЩЕНСКИ КЛОН,42.6639090447,23.4109616878
0483,0483,ГАРА ГОРНА БАНЯ,42.674312111,23.2402003981
1283,1283,ПЛ. МАКЕДОНИЯ,42.6948424565,23.3169514031
0455,0455,ГАРА КАЗИЧЕНЕ,42.6548820634,23.459510373
1369,1369,ПО ЖЕЛАНИЕ,42.7613421658,23.2440253412
1166,1166,10-ТИ ДКЦ,42.7012153516,23.2925144429
0110,0110,БЕТОНОВ ВЪЗЕЛ,42.7364568617,23.3251098172
0199,0199,БЛ. 350 Ж.К. ЛЮЛИН 3,42.7249954549,23.2448238224
0741,0741,ЗИМЕН ДВОРЕЦ НА СПОРТА,42.6445761354,23.3419238086
0906,0906,КВ. ТРЕБИЧ - ПО ЖЕЛАНИЕ,42.7753651104,23.3155288435
2128,2128,УЛ. ПОП ГРУЙО,42.710482527,23.38156834
0405,0405,БУЛАВТО,42.7453999167,23.3301201127
6436,6436,ПЛ. КНЯЗ АЛЕКСАНДЪР I,42.6965080785,23.3262459306
0960,0960,КМЕТСТВО ИВАНЯНЕ,42.7078208563,23.182964179
2547,2547,БИСТРИШКИ ТЕРАСИ - ПО ЖЕЛАНИЕ,42.598434135,23.3685016017
1904,1904,УЛ.ГЕО МИЛЕВ,42.6825821203,23.3627881234
1042,1042,МЕТАЛСНАБ ХОЛДИНГ,42.741082622,23.3284813475
1092,1092,МОСТА КВ. ВРАЖДЕБНА,42.7118211717,23.4081262759
1975,1975,УЛ. КАЛИМАНЦИ,42.689982963,23.3535874644
2456,2456,СТОКОВ БАЗАР ИЛИЯНЦИ,42.7407132472,23.3178381143
1661,1661,КРАЯ НА С. ЖЕЛЕЗНИЦА,42.529233145,23.3644260189
2670,2670,МОДНА КЪЩА АГРЕСИЯ,42.7269266952,23.3130907781
2708,2708,УЛ. ОБЗОР,42.6758111151,23.2321256292
6439,6439,ПЛ. СВ. АЛ. НЕВСКИ,42.6955866976,23.3340708072
6038,6038,МЕТРОСТАНЦИЯ ОВЧА КУПЕЛ,42.6822983424,23.2709199905
0756,0756,ИНЖСТРОЙ СОФИЯ АД,42.7178800909,23.2917841867
1181,1181,ОКОЛОВРЪСТЕН ПЪТ,42.6959807525,23.2296322837
1506,1506,МОСТ НА СУХОДОЛСКА РЕКА,42.7242479798,23.3254101287
2454,2454,ЛЕТИЩЕ СОФИЯ ТЕРМИНАЛ 2,42.6885400724,23.4151026219
0408,0408,В.З. БУНКЕРА,42.6103552338,23.3637865665
0994,0994,КЪМПИНГ ЧЕРНИЯ КОС,42.6493579125,23.2138320588
1724,1724,ТЕАТЪР СОФИЯ,42.6957283548,23.3465194253
1015,1015,Ж.К. ДЪРВЕНИЦА,42.6510421945,23.3589197689
1805,1805,УЛ. 507,42.6916429071,23.3821575517
2753,2753,БЛ. 458 Ж.К. МЛАДОСТ 4,42.6377719197,23.3731294174
2102,2102,УЛ. ОХРИД,42.7084793982,23.3124989846
2147,2147,УЛ. ПРОФ. ИВАН ШИШМАНОВ,42.7073933023,23.3592850016
2391,2391,БИЗНЕС ПАРК СОФИЯ,42.6287369836,23.375038418
1309,1309,ПЛ. СРЕД СЕЛО,42.6612665977,23.24374745
1356,1356,ПО ЖЕЛАНИЕ,42.741805044,23.5552141759
2760,2760,МЕСТНОСТ ЯРЕМА,42.4998069494,23.3331470964
0287,0287,БУЛ. АЛ. СТАМБОЛИЙСКИ,42.6993750254,23.3030216535
1716,1716,ОБЩИНА ЛЮЛИН,42.7164254227,23.2504430057
1600,1600,СПИ ПРОФ. П. МУТАФЧИЕВ,42.7077777429,23.4134686596
1781,1781,ТРИЪГЪЛНИКА Ж.К. ЛЮЛИН,42.7253411624,23.2647493481
2818,2818,УЛ. ВРЪПЛИНА,42.847015264,23.2711786918
0677,0677,Ж.К. ОБЕЛЯ 1,42.7371614035,23.2682389637
0744,0744,СОФАРМА АД,42.7358272252,23.3174849066
1841,1841,УЛ. БЕСАРАБИЯ,42.6984963209,23.3729465222
2198,2198,УЛ. СУХОДОЛСКИ ПЪТ,42.7154478528,23.2211285023
0587,0587,Ж.К. БЪКСТОН,42.6592799388,23.2728252768
0699,0699,Ж.П. ПРЕЛЕЗ,42.7339868027,23.3230997806
1507,1507,ЧЕШМАТА,42.5759340298,23.3593156893
2489,2489,БЛ. 325 Ж.К. МЛАДОСТ 3,42.6360314885,23.3750672431
2738,2738,В.З. ПОДГУМЕР - ПО ЖЕЛАНИЕ,42.8096048624,23.4046577161
0013,0013,140 СОУ,42.7461657104,23.2747885215
0060,0060,АВТОСТАНЦИЯ ОБЕЛЯ,42.7421866265,23.2776131634
0572,0572,МЕСТНОСТ ЕЛИТЕ,42.6073768057,23.1769888883
1432,1432,УЛ.РОДИНА,42.7082802559,23.1305040786
1938,1938,УЛ. ДРАВА,42.7178180703,23.2178940081
2470,2470,ТОЛУМСКА МАХАЛА - ПО ЖЕЛАНИЕ,42.5981056174,23.1622331914
0652,0652,Ж.К. ЛЮЛИН 3,42.7205227807,23.2425686579
0755,0755,СТОКОВ БАЗАР ИЛИЯНЦИ,42.7381185692,23.3176642611
0171,0171,БЛ. 241 Ж.К. ОБЕЛЯ 2,42.7482856854,23.2761146609
1822,1822,УЛ. АЛЕКО КОНСТАНТИНОВ,42.696436037,23.3495201175
2531,2531,РАЗКЛОНА ЗА КВ. СЕСЛАВЦИ,42.7802216618,23.5152285159
2087,2087,УЛ. ОПЪЛЧЕНСКА,42.7053827349,23.3134857162
1026,1026,МАХАЛА ИВАНЯНЕ,42.7164283146,23.1789440436
1416,1416,УЛ. МАЛА КОРИЯ,42.6510705358,23.2192676564
2601,2601,УЛ. ГЕН. ГУРКО,42.6898420843,23.3319406469
0103,0103,БАРАЖА ЯЗ. ПАСАРЕЛ,42.5496160059,23.471265629
0433,0433,В.З. СУХОДОЛ,42.7009384053,23.200415168
2761,2761,В.З.ЯРЕМА,42.5046562744,23.3326468919
205,205,МАРИЯ ЛУИЗА,42.714178392,23.313010441
1782,1782,БУЛ. П. ВЛАДИГЕРОВ,42.7240610561,23.2577961862
2051,2051,УЛ. НАДЕЖДА,42.7249323973,23.2816529317
6281,6281,КАТОЛИЧЕСКИ ГРОБИЩЕН ПАРК,42.7154080097,23.3394973275
1429,1429,РАЗКЛОНА ЗА С. ГЕРМАН,42.6362066905,23.4262350082
1949,1949,УЛ. ЗОГРАФСКИ МАНАСТИР,42.7062796223,23.2931569637
2361,2361,УЛ. ЛЮЛЯК,42.6775551044,23.4646217202
2662,2662,МЕТРОСТАНЦИЯ ХАН КУБРАТ,42.7225324086,23.3071642843
2020,2020,УЛ. ЛАТИНКА,42.5816352868,23.4217946134
2459,2459,ПЛОЩАД КВ. ВРАЖДЕБНА,42.7128029273,23.4190758977
6064,6064,МУЗЕЙ НА МЕЧКАТА,42.6354845011,23.2253612599
210,210,ЕВРОПЕЙСКИ СЪЮЗ,42.6785434458,23.3217902312
1502,1502,САТИРИЧЕН ТЕАТЪР,42.6918860619,23.3255496201
0970,0970,КОРАБЧЕТО,42.6424547405,23.4031161117
0983,0983,УЛ. ВРАЧАНСКА,42.7719640559,23.4008040864
2822,2822,УЛ. БРЕЗНИК,42.706076176,23.3585496662
0196,0196,БЛ. 35 Ж.К. ЗАХАРНА ФАБРИКА,42.7171125837,23.2875164269
2512,2512,РАЗКЛОНА ЗА Д. БОГРОВ,42.7051776803,23.4897951225
2014,2014,ВТУ Т.КАБЛЕШКОВ,42.6789981935,23.3784691461
2060,2060,УЛ.НИКОЛАЙ КОПЕРНИК,42.6791816711,23.3608433406
0443,0443,УМБАЛ СВ. ЕКАТЕРИНА,42.6860446048,23.3117485632
0595,0595,Ж.К.ГЕО МИЛЕВ,42.6765883174,23.3698604761
0867,0867,КВ. МАНАСТИРСКИ ЛИВАДИ,42.6532749812,23.294419988
6587,6587,УЛ. АТ. МАНЧЕВ,42.6490449905,23.3464300156
6822,6822,ул. Лагадина,42.6317433039,23.3153366725
0402,0402,БУЛ.ШИПЧЕНСКИ ПРОХОД,42.6798307251,23.3614416441
2344,2344,ЦЕНТЪР С. ПОДГУМЕР,42.8028620378,23.4028178119
2320,2320,ХОТЕЛ МАКСИ,42.6417350612,23.3345626319
6694,6694,Гробищен парк Драгалевци-временна,42.6344466527,23.3103416761
1232,1232,ЦЕНТЪР С. КРИВИНА,42.6803737809,23.4642414712
0856,0856,КВ. КУМАРИЦА - ПО ЖЕЛАНИЕ,42.8008450133,23.3413888996
1027,1027,МАХАЛА ИВАНЯНЕ,42.720144589,23.1821659459
6738,6738,ул.Маестро Атанасов-временна,42.6254516602,23.3117066701
0580,0580,Ж.К. БОРОВО,42.6690464808,23.2797512772
0212,0212,ТЪРГОВСКИ ЦЕНТЪР ОВЧА КУПЕЛ,42.6903763412,23.2537506557
0734,0734,УЛ. 44-ТА,42.6076519216,23.367486708
1491,1491,РУМЪНСКО ПОСОЛСТВО,42.6851662629,23.3512358984
0369,0369,БУЛ. ПРОФ. ЦВ. ЛАЗАРОВ,42.6734405446,23.3812072767
2563,2563,МЕТРОДЕПО,42.7367679675,23.2583941405
312,312,БЪЛГАРИЯ,42.6793918829,23.3009787673
0883,0883,КВ. ОРЛАНДОВЦИ,42.7185001501,23.3372658223
2473,2473,НОВА ТЕЛЕВИЗИЯ,42.67978116,23.4002510863
2802,2802,МАНАСТИР СВ. АПОСТОЛИ ПЕТЪР И ПАВЕЛ,42.627371997,23.5127532325
0119,0119,109 ОУ,42.6901724263,23.370185877
0537,0537,ПРОИЗВОДСТВЕН К-С МОСКВА,42.7291818269,23.3246135313
0632,0632,ДЕПО КР. ПОЛЯНА,42.6910489693,23.2788021692
0480,0480,ГАРА ГОРНА БАНЯ,42.6736015437,23.2403401968
1569,1569,СЕМИНАРИЯТА,42.6747934415,23.3338172859
1734,1734,ТЕРСНАБ,42.735605211,23.3290227985
1808,1808,УЛ. 6-ТИ СЕПТЕМВРИ,42.6848593077,23.325287271
2733,2733,ПАЗАР МАЛАШЕВЦИ,42.7185208349,23.3592159408
2820,2820,ПАМЕТНИКА С. ЯНА - ПО ЖЕЛАНИЕ,42.7279185758,23.5599621844
1455,1455,РАЗКЛОН ЗА ЛЕТИЩЕТО,42.6710341448,23.3935658782
1641,1641,ПРОМИШЛЕНА ЗОНА БУСМАНЦИ,42.6722364182,23.4389877749
2387,2387,ОБРАДОВСКИ ПЪТ,42.7476024153,23.3505086079
0754,0754,СТОКОВ БАЗАР ИЛИЯНЦИ,42.7388625612,23.3178298883
1489,1489,РУМЪНСКО ПОСОЛСТВО,42.6860768066,23.3512725707
1960,1960,УЛ.ИНДИРА ГАНДИ,42.7095461424,23.260385914
0731,0731,ЗАСЛОН СИНАНИЦА,42.5581732838,23.4501617567
1195,1195,УМБАЛ СВ. АННА,42.6619277665,23.3751833649
0133,0133,БЛ. 111 Ж.К. ОБЕЛЯ 1,42.7373057777,23.2701119861
0394,0394,БУЛ. ЦАР БОРИС ІІІ,42.6870680735,23.3008216621
2402,2402,УЛ. ВАСИЛ ЛЕВСКИ,42.6006383577,23.4959875129
0153,0153,БЛ.264 Ж.К. ЛЮЛИН 2,42.7277328008,23.2458640648
1693,1693,СТУДЕНТСКИ ГРАД,42.646828609,23.3466085735
1254,1254,ПЕТА ГРАДСКА БОЛНИЦА,42.7134118355,23.3149851306
0263,0263,ГРОБИЩЕН ПАРК БОЯНА,42.6508347658,23.2790341117
1562,1562,СЕЛО ЧЕПИНЦИ,42.7579170307,23.4257454933
1222,1222,УЛ. НАДЕЖДА,42.7539272522,23.4347987016
1705,1705,МАГАЗИН ВИТОША,42.7131405027,23.2472455952
1945,1945,ЦЕНТРАЛЕН ГРОБИЩЕН ПАРК,42.7114434304,23.3328608538
2782,2782,УЛ. МОГИЛАТА,42.6567695301,23.3268381738
1160,1160,МЕТАЛИКА ООД,42.7384822967,23.5162726438
2632,2632,УЛ.ВИШНОВКА - ПО ЖЕЛАНИЕ,42.7921872099,23.3103987491
6158,6158,МЕТРОСТАНЦИЯ ВАРДАР,42.7063120746,23.2840712068
1274,1274,ПЛ. ЖУРНАЛИСТ,42.6815069242,23.3317619919
2002,2002,УЛ. КОЗЛОДУЙ,42.7074751437,23.3231911286
0703,0703,Ж.П. ПРЕЛЕЗ - ПО ЖЕЛАНИЕ,42.7527465726,23.501533129
2766,2766,БУЛ. Д-Р ПЕТЪР ДЕРТЛИЕВ,42.7103353629,23.2453979189
2799,2799,МАНАСТИР СВ. АПОСТОЛИ ПЕТЪР И ПАВЕЛ,42.627310699,23.5126418678
0640,0640,Ж.К. КРАСНО СЕЛО,42.6785383224,23.284621652
2279,2279,64-ТО ОУ,42.6161384405,23.3374813888
2529,2529,83-ТО ОУ ПАНЧАРЕВО,42.595601284,23.4091213091
2062,2062,УЛ. НИШАВА,42.6699401558,23.3039075813
0336,0336,УЛ. ЛУИ ПАСТЬОР,42.7132272919,23.2655900225
2845,2845,Ж.К. ГОЦЕ ДЕЛЧЕВ,42.6604649862,23.297209994
2627,2627,ГРОБИЩЕН ПАРК КРЕМИКОВЦИ - ПО ЖЕЛАНИЕ,42.7802454888,23.5121802968
1319,1319,ПЛ. СТОЧНА ГАРА,42.7041663716,23.3329283107
0718,0718,КОТЛОСТРОЕНЕ АД,42.7186069434,23.3164071938
1403,1403,УЛ. ХИСАРЯ,42.7093286329,23.1536234506
1070,1070,МИТНИЦА СУХОДОЛ,42.6969476707,23.2132075836
1218,1218,ОЦ ОВЧА КУПЕЛ,42.6886641576,23.2622986391
0690,0690,Ж.К. СЛАТИНА,42.6803141748,23.3729854684
1580,1580,БУЛ. ВЛАДИМИР ВАЗОВ,42.7058659842,23.4004625843
0466,0466,ГАРА ПОДУЯНЕ,42.6966506797,23.3559507327
1397,1397,ВИСШЕ УЧИЛИЩЕ ПО ТЕЛЕКОМУНИКАЦИИ И ПОЩИ,42.6562154193,23.3496109561
1864,1864,ВАСИЛ ПЕТЛЕШКОВ,42.7056852238,23.3477989015
0128,0128,БЛ.108 Ж.К. ДРУЖБА-1,42.668240151,23.3924226461
0832,0832,КВ. ГРАДОМАН,42.6856259775,23.1387763026
0806,0806,КВ. БЕНКОВСКИ,42.7452587393,23.348455917
1480,1480,УЛ. КИТЕН,42.625676112,23.1928350589
1581,1581,РАЗКЛОНА ЗА КВ. ВРАЖДЕБНА,42.7082652511,23.3998467763
0602,0602,Ж.К. ДИАНАБАД,42.6570707942,23.3362852833
0804,0804,Ж.К. БАНИШОРА,42.7058326971,23.3073524981
0438,0438,КРАЯ НА С. МРАМОР,42.7887596816,23.2724797401
0926,0926,КИНО ОДЕОН,42.6881566366,23.3278299967
2101,2101,УЛ. ОХРИД,42.7098664214,23.3139290999
2294,2294,ФОХАР АД,42.6424896119,23.2858982263
0807,0807,КВ. БОЯНА,42.6494087504,23.2644858433
1920,1920,УЛ. ДАМЕ ГРУЕВ,42.6950057106,23.1207673745
2124,2124,УЛ. ПОП ГРУЙО,42.7104120504,23.3795066961
2505,2505,УЛ. ХАН КРУМ КВ. МАКСИМ ГОРКИ,42.7730497109,23.1851861792
6067,6067,МУЗЕЙ НА МЕЧКАТА - ПО ЖЕЛАНИЕ,42.635425954,23.2254320837
0251,0251,БЛ. 706 Ж.К. ЛЮЛИН 7,42.7134686723,23.264684216
0033,0033,КВ. ГАРА ИСКЪР,42.6620515818,23.4156100279
0122,0122,БЛ. 1 Ж.К. ГОРУБЛЯНЕ,42.6352420115,23.4040736616
0773,0773,УЛ. КАЛОЯНОВО,42.6701592424,23.2571413325
2494,2494,ТЕХНОПОЛИС Ж.К. МЛАДОСТ 4,42.6235373906,23.3795731862
6166,6166,СЕЛО ЧЕПИНЦИ,42.7584227223,23.4261790701
2541,2541,УЛ. ЛЮБЛЯНА,42.6752766927,23.2649833361
0568,0568,БАЛКАНКАР АД,42.6857895551,23.2746659458
0530,0530,ДЕТСКИ ДОМ,42.6536725202,23.3443996988
0593,0593,Ж.К. ВРЪБНИЦА 2,42.73471224,23.2862447515
13,13,МЛАДОСТ 1,42.6539363989,23.3719560619
315,315,ОВЧА КУПЕЛ,42.6836875166,23.269960787
0255,0255,БЛ. 89 Ж.К. ДРУЖБА 1,42.6707890285,23.3864825827
1223,1223,УЛ. НАДЕЖДА,42.7541587877,23.4347531601
2225,2225,УЛ. УЧЕНИЧЕСКА,42.712336892,23.1505570357
0300,0300,БУЛ. ВАСИЛ ЛЕВСКИ,42.6879924544,23.329106942
0280,0280,БУЛ. АЛ. СТАМБОЛИЙСКИ,42.6987383525,23.3039050102
0479,0479,ГАРА ЯНА,42.7268667621,23.5552601446
0507,0507,ГРОБИЩЕН ПАРК НЕГОВАН,42.7668237552,23.4088060943
0946,0946,ОБЩИНА МЛАДОСТ,42.6408398577,23.3805796641
1681,1681,УЛ.ПРИЛЕП,42.6968902928,23.2179776183
2173,2173,УЛ. СИНЧЕЦ,42.6063428773,23.4699918757
0205,0205,МБАЛ ТОКУДА БОЛНИЦА,42.6675415405,23.3254431745
0454,0454,ГАРА ИВАНЯНЕ,42.7170240059,23.1703914957
2112,2112,УЛ. ПИРОТСКА,42.7003233592,23.316048336
1260,1260,ПЛОЩАД НА АВИАЦИЯТА,42.6699990286,23.3695899715
1311,1311,ПЛОЩАД СТОЧНА ГАРА,42.7050587196,23.3309237046
1981,1981,УЛ. КАП. В. ДАНАДЖИЕВ,42.713844132,23.2456931304
1375,1375,РАЗКЛОНА КВ. КРЕМИКОВЦИ,42.7372001139,23.4692816295
1963,1963,УЛ. ИСКЪР,42.7001450637,23.3296466181
0502,0502,ЦЕНТЪР БАНКЯ,42.7071706872,23.1482497698
1366,1366,ПО ЖЕЛАНИЕ,42.7943557363,23.4122993038
1647,1647,НАЧАЛО С. ВОЙНЕГОВЦИ - ПО ЖЕЛАНИЕ,42.7984624384,23.4218095559
0417,0417,ВСУ Л. КАРАВЕЛОВ,42.6951856812,23.248272814
1442,1442,ХАЙДУШКИ ЧУКАР,42.5968332333,23.3548744481
2762,2762,ЦАРЕВА МАХАЛА,42.5241969495,23.3604758
0940,0940,КМЕТСТВО КАЗИЧЕНЕ,42.6597349098,23.4648022912
1043,1043,МЕТАЛСНАБ ХОЛДИНГ,42.7410916188,23.3283931365
